time,open,high,low,close,tick_volume,spread,real_volume,ha_open,ha_close,green_candle,range_price,range_price_movement,ha_range_price,ha_range_price_movement,median_price,momentum,candle_clasification,rel_volume,median_price_trend,median_price_move,abnormal_candle,v_price,entry_type,mean,std,entry_price,sl,tp
2022-10-07 12:00:00,1355.22,1356.51,1355.18,1356.06,181,170,0,1354.835,1355.7425,True,0.8399999999999181,0.7699999999999818,0.9075000000000273,-0.07298157162726118,1355.845,,,False,1356.775,Decreasing,,152.03999999998518,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:05:00,1355.78,1355.91,1353.96,1354.7,354,170,0,1355.635,1355.0874999999999,False,-1.0799999999999272,0.8399999999999181,-0.5475000000001273,-0.07298157162726118,1354.935,,,False,1356.85,Decreasing,,-382.31999999997424,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:10:00,1354.6,1356.04,1354.08,1355.92,203,170,0,1355.38,1355.1599999999999,True,1.3200000000001637,-1.0799999999999272,-0.22000000000025466,-0.07298157162726118,1355.06,,,False,1355.875,Decreasing,,267.96000000003323,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:15:00,1355.93,1358.12,1355.81,1357.48,307,170,0,1355.31,1356.835,True,1.5499999999999545,1.3200000000001637,1.525000000000091,-0.07298157162726118,1356.965,Ascending,,False,1355.2649999999999,Increasing,,475.84999999998604,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:20:00,1357.47,1360.08,1356.67,1359.09,352,170,0,1356.7,1358.3275,True,1.6199999999998909,1.5499999999999545,1.6275000000000546,-0.07298157162726118,1358.375,Ascending,,False,1355.025,Increasing,,570.2399999999616,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:25:00,1359.1,1359.15,1356.22,1356.71,303,170,0,1358.2849999999999,1357.795,False,-2.3899999999998727,1.6199999999998909,-0.4899999999997817,-0.07298157162726118,1357.685,,,False,1355.845,Increasing,,-724.1699999999614,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:30:00,1356.68,1358.34,1355.5,1357.76,300,170,0,1357.9,1357.0700000000002,True,1.0799999999999272,-2.3899999999998727,-0.8299999999999272,-0.07298157162726118,1356.92,,,False,1354.935,Increasing,,323.9999999999782,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:35:00,1357.75,1357.75,1355.64,1356.49,336,170,0,1357.2350000000001,1356.9075,False,-1.259999999999991,1.0799999999999272,-0.32750000000010004,-0.07298157162726118,1356.6950000000002,,,False,1355.06,Increasing,,-423.35999999999694,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:40:00,1356.61,1356.62,1355.57,1356.44,245,170,0,1357.125,1356.31,False,-0.16999999999984539,-1.259999999999991,-0.8150000000000546,-0.07298157162726118,1356.0949999999998,,,False,1356.965,Decreasing,,-41.64999999996212,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:45:00,1356.41,1356.72,1354.85,1355.28,258,170,0,1356.4650000000001,1355.815,False,-1.1300000000001091,-0.16999999999984539,-0.650000000000091,-0.07298157162726118,1355.7849999999999,,,False,1358.375,Decreasing,,-291.54000000002816,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:50:00,1355.32,1356.59,1355.32,1355.84,178,170,0,1355.8600000000001,1355.7675,True,0.5199999999999818,-1.1300000000001091,-0.09250000000020009,-0.07298157162726118,1355.955,,,False,1357.685,Decreasing,,92.55999999999676,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 12:55:00,1355.83,1356.21,1355.54,1356.16,202,170,0,1355.56,1355.935,True,0.3300000000001546,0.5199999999999818,0.375,-0.07298157162726118,1355.875,,,False,1356.92,Decreasing,,66.66000000003123,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:00:00,1356.35,1356.45,1354.38,1354.42,269,170,0,1356.0,1355.4,False,-1.9299999999998363,0.3300000000001546,-0.599999999999909,-0.07298157162726118,1355.415,,,False,1356.6950000000002,Decreasing,,-519.169999999956,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:05:00,1354.44,1354.67,1353.97,1354.17,276,170,0,1355.29,1354.3125,False,-0.2699999999999818,-1.9299999999998363,-0.9774999999999636,-0.07298157162726118,1354.3200000000002,,,False,1356.0949999999998,Decreasing,,-74.51999999999498,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:10:00,1354.18,1354.75,1352.84,1352.88,212,170,0,1354.295,1353.6625,False,-1.2999999999999545,-0.2699999999999818,-0.6325000000001637,-0.07298157162726118,1353.795,,,False,1355.7849999999999,Decreasing,,-275.59999999999036,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:15:00,1352.9,1353.37,1352.2,1353.37,363,170,0,1353.525,1352.96,True,0.4699999999997999,-1.2999999999999545,-0.5650000000000546,-0.07298157162726118,1352.7849999999999,,,False,1355.955,Decreasing,,170.60999999992737,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:20:00,1353.39,1354.88,1353.26,1354.81,250,170,0,1353.125,1354.085,True,1.4199999999998454,0.4699999999997999,0.9600000000000364,-0.07298157162726118,1354.0700000000002,,,False,1355.875,Decreasing,,354.99999999996135,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:25:00,1354.8,1354.85,1353.19,1353.64,243,170,0,1354.09,1354.12,False,-1.1599999999998545,1.4199999999998454,0.029999999999972715,-0.07298157162726118,1354.02,,,False,1355.415,Decreasing,,-281.87999999996464,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:30:00,1353.6,1355.48,1353.56,1355.22,241,170,0,1354.225,1354.4650000000001,True,1.6200000000001182,-1.1599999999998545,0.24000000000023647,-0.07298157162726118,1354.52,,,False,1354.3200000000002,Increasing,,390.4200000000285,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:35:00,1355.23,1355.66,1354.04,1354.59,254,170,0,1354.43,1354.8799999999999,False,-0.6400000000001,1.6200000000001182,0.4499999999998181,-0.07298157162726118,1354.85,,,False,1353.795,Increasing,,-162.5600000000254,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:40:00,1354.57,1354.57,1353.49,1354.46,181,170,0,1354.905,1354.2725,False,-0.10999999999989996,-0.6400000000001,-0.6324999999999363,-0.07298157162726118,1354.03,,,False,1352.7849999999999,Increasing,,-19.909999999981892,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:45:00,1354.44,1354.92,1353.57,1354.9,174,170,0,1354.525,1354.4575,True,0.4600000000000364,-0.10999999999989996,-0.06750000000010914,-0.07298157162726118,1354.245,,,False,1354.0700000000002,Increasing,,80.04000000000633,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:50:00,1354.92,1355.09,1353.71,1354.11,274,170,0,1354.68,1354.4575,False,-0.8100000000001728,0.4600000000000364,-0.22250000000008185,-0.07298157162726118,1354.4,,,False,1354.02,Increasing,,-221.94000000004735,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 13:55:00,1354.09,1356.33,1353.67,1355.67,281,170,0,1354.505,1354.94,True,1.5800000000001546,-0.8100000000001728,0.43499999999994543,-0.07298157162726118,1355.0,,,False,1354.52,Increasing,,443.98000000004345,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:00:00,1355.63,1356.57,1354.93,1355.53,341,170,0,1354.8899999999999,1355.665,False,-0.10000000000013642,1.5800000000001546,0.775000000000091,-0.07298157162726118,1355.75,,,False,1354.85,Increasing,,-34.10000000004652,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:05:00,1355.49,1356.11,1354.2,1355.61,269,170,0,1355.6,1355.3525,True,0.11999999999989086,-0.10000000000013642,-0.24749999999994543,-0.07298157162726118,1355.155,,,False,1354.03,Increasing,,32.27999999997064,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:10:00,1355.53,1355.76,1354.82,1354.91,186,170,0,1355.57,1355.255,False,-0.6199999999998909,0.11999999999989086,-0.3149999999998272,-0.07298157162726118,1355.29,,,False,1354.245,Increasing,,-115.3199999999797,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:15:00,1354.88,1355.05,1352.5,1353.48,342,170,0,1355.26,1353.9775,False,-1.400000000000091,-0.6199999999998909,-1.2825000000000273,-0.07298157162726118,1353.775,,,False,1354.4,Decreasing,,-478.8000000000311,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:20:00,1353.51,1353.83,1353.14,1353.27,190,170,0,1354.1950000000002,1353.4375,False,-0.2400000000000091,-1.400000000000091,-0.7575000000001637,-0.07298157162726118,1353.4850000000001,,,False,1355.0,Decreasing,,-45.60000000000173,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:25:00,1353.29,1354.33,1352.91,1353.53,200,170,0,1353.375,1353.5149999999999,True,0.2400000000000091,-0.2400000000000091,0.13999999999987267,-0.07298157162726118,1353.62,,,False,1355.75,Decreasing,,48.00000000000182,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:30:00,1353.54,1354.67,1353.49,1354.67,247,170,0,1353.4,1354.0925,True,1.1300000000001091,0.2400000000000091,0.6924999999998818,-0.07298157162726118,1354.08,,,False,1355.155,Decreasing,,279.11000000002696,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:35:00,1354.62,1354.67,1351.26,1351.93,343,170,0,1354.1,1353.1200000000001,False,-2.689999999999827,1.1300000000001091,-0.9799999999997908,-0.07298157162726118,1352.9650000000001,,,False,1355.29,Decreasing,,-922.6699999999407,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:40:00,1351.95,1353.76,1351.93,1352.93,316,170,0,1353.3000000000002,1352.6425000000002,True,0.9800000000000182,-2.689999999999827,-0.6575000000000273,-0.07298157162726118,1352.845,,,False,1353.775,Decreasing,,309.68000000000575,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:45:00,1352.96,1354.53,1352.66,1354.53,324,170,0,1352.43,1353.6699999999998,True,1.5699999999999363,0.9800000000000182,1.2399999999997817,-0.07298157162726118,1353.595,,,False,1353.4850000000001,Increasing,,508.6799999999794,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:50:00,1354.57,1355.01,1353.6,1354.1,346,170,0,1353.73,1354.32,False,-0.4700000000000273,1.5699999999999363,0.5899999999999181,-0.07298157162726118,1354.3049999999998,,,False,1353.62,Increasing,,-162.62000000000944,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 14:55:00,1354.11,1354.95,1353.7,1353.77,204,170,0,1354.315,1354.1325,False,-0.33999999999991815,-0.4700000000000273,-0.18250000000011823,-0.07298157162726118,1354.325,,,False,1354.08,Increasing,,-69.3599999999833,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:00:00,1353.76,1354.18,1353.13,1353.62,303,170,0,1353.935,1353.6725000000001,False,-0.14000000000010004,-0.33999999999991815,-0.2624999999998181,-0.07298157162726118,1353.6550000000002,,,False,1352.9650000000001,Increasing,,-42.42000000003031,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:05:00,1353.64,1355.22,1353.45,1354.54,324,170,0,1353.695,1354.2125,True,0.8999999999998636,-0.14000000000010004,0.5175000000001546,-0.07298157162726118,1354.335,,,False,1352.845,Increasing,,291.5999999999558,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:10:00,1354.57,1354.88,1353.48,1354.7,312,170,0,1354.08,1354.4075,True,0.13000000000010914,0.8999999999998636,0.32750000000010004,-0.07298157162726118,1354.18,,,False,1353.595,Increasing,,40.56000000003405,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:15:00,1354.65,1355.04,1352.59,1353.24,317,170,0,1354.62,1353.8799999999999,False,-1.4100000000000819,0.13000000000010914,-0.7400000000000091,-0.07298157162726118,1353.815,,,False,1354.3049999999998,Decreasing,,-446.97000000002595,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:20:00,1353.2,1355.51,1352.67,1355.3,489,170,0,1353.97,1354.17,True,2.099999999999909,-1.4100000000000819,0.20000000000004547,-0.07298157162726118,1354.0900000000001,,,True,1354.325,Decreasing,,1026.8999999999555,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:25:00,1355.4,1357.73,1337.95,1352.81,761,170,0,1354.27,1350.9725,False,-2.5900000000001455,2.099999999999909,-3.2974999999999,-0.07298157162726118,1347.8400000000001,,,True,1353.6550000000002,Decreasing,,-1970.9900000001107,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:30:00,1353.21,1356.78,1329.09,1341.36,990,170,0,1354.0549999999998,1345.11,False,-11.850000000000136,-2.5900000000001455,-8.944999999999936,-0.07298157162726118,1342.935,Descending,Significant R Candle,True,1354.335,Decreasing,Abnormal R Candle,-11731.500000000135,SHORT,1333.3684444444434,1.4645034969324062,1341.36,1353.21,1331.36
2022-10-07 15:35:00,1341.39,1345.04,1336.98,1340.16,901,170,0,1347.085,1340.8925,False,-1.2300000000000182,-11.850000000000136,-6.192500000000109,-0.07298157162726118,1341.01,Descending,,True,1354.18,Decreasing,,-1108.2300000000164,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:40:00,1339.89,1339.89,1335.11,1335.95,779,170,0,1340.76,1337.71,False,-3.9400000000000546,-1.2300000000000182,-3.0499999999999545,-0.07298157162726118,1337.5,Descending,,True,1353.815,Decreasing,,-3069.2600000000425,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:45:00,1335.96,1335.96,1327.21,1328.81,856,170,0,1338.055,1331.9850000000001,False,-7.150000000000091,-3.9400000000000546,-6.069999999999936,-0.07298157162726118,1331.585,Descending,Significant R Candle,True,1354.0900000000001,Decreasing,Abnormal R Candle,-6120.400000000078,SHORT,1333.3684444444434,1.4645034969324062,1328.81,1335.96,1318.81
2022-10-07 15:50:00,1328.72,1329.37,1323.15,1327.56,844,170,0,1332.38,1327.1999999999998,False,-1.1600000000000819,-7.150000000000091,-5.180000000000291,-0.07298157162726118,1326.26,Descending,,True,1347.8400000000001,Decreasing,,-979.0400000000691,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 15:55:00,1327.52,1332.01,1324.97,1330.1,702,170,0,1328.185,1328.6499999999999,True,2.5799999999999272,-1.1600000000000819,0.46499999999991815,-0.07298157162726118,1328.49,,,True,1342.935,Decreasing,,1811.159999999949,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:00:00,1330.08,1330.08,1324.02,1326.55,762,170,0,1328.83,1327.6825,False,-3.5299999999999727,2.5799999999999272,-1.1475000000000364,-0.07298157162726118,1327.05,,,True,1341.01,Decreasing,,-2689.859999999979,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:05:00,1326.52,1331.65,1325.25,1331.41,671,170,0,1328.3249999999998,1328.7075,True,4.8900000000001,-3.5299999999999727,0.3825000000001637,-0.07298157162726118,1328.45,,Significant G Candle,True,1337.5,Decreasing,,3281.190000000067,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:10:00,1331.4,1333.38,1328.4,1332.63,683,170,0,1328.98,1331.4525,True,1.2300000000000182,4.8900000000001,2.472500000000082,-0.07298157162726118,1330.89,Ascending,,True,1331.585,Decreasing,,840.0900000000124,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:15:00,1332.73,1336.39,1330.61,1336.14,685,170,0,1332.02,1333.9675000000002,True,3.410000000000082,1.2300000000000182,1.9475000000002183,-0.07298157162726118,1333.5,Ascending,,True,1326.26,Increasing,,2335.850000000056,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:20:00,1336.13,1336.13,1330.45,1330.81,599,170,0,1334.3850000000002,1333.38,False,-5.320000000000164,3.410000000000082,-1.0050000000001091,-0.07298157162726118,1333.29,,Significant R Candle,True,1328.49,Increasing,,-3186.680000000098,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:25:00,1330.82,1332.45,1329.69,1330.04,532,170,0,1333.475,1330.75,False,-0.7799999999999727,-5.320000000000164,-2.724999999999909,-0.07298157162726118,1331.0700000000002,,,True,1327.05,Increasing,,-414.9599999999855,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:30:00,1329.88,1334.07,1326.75,1331.77,825,170,0,1330.425,1330.6175,True,1.8899999999998727,-0.7799999999999727,0.19250000000010914,-0.07298157162726118,1330.4099999999999,,,True,1328.45,Increasing,,1559.249999999895,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:35:00,1331.52,1334.48,1330.17,1333.84,730,170,0,1330.905,1332.5025,True,2.3199999999999363,1.8899999999998727,1.5975000000000819,-0.07298157162726118,1332.325,Ascending,,True,1330.89,Increasing,,1693.5999999999535,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:40:00,1333.82,1335.49,1329.79,1330.77,724,170,0,1332.8049999999998,1332.4675,False,-3.0499999999999545,2.3199999999999363,-0.3374999999998636,-0.07298157162726118,1332.6399999999999,,,True,1333.5,Decreasing,,-2208.199999999967,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:45:00,1330.72,1332.38,1328.77,1330.28,647,170,0,1332.3049999999998,1330.5375,False,-0.44000000000005457,-3.0499999999999545,-1.7674999999999272,-0.07298157162726118,1330.575,,,True,1333.29,Decreasing,,-284.6800000000353,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:50:00,1330.2,1332.58,1328.19,1331.53,568,170,0,1330.525,1330.625,True,1.3299999999999272,-0.44000000000005457,0.09999999999990905,-0.07298157162726118,1330.385,,,True,1331.0700000000002,Decreasing,,755.4399999999587,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 16:55:00,1331.33,1331.8,1329.93,1331.49,421,170,0,1330.905,1331.1375,True,0.16000000000008185,1.3299999999999272,0.23250000000007276,-0.07298157162726118,1330.865,,,True,1330.4099999999999,Increasing,,67.36000000003446,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:00:00,1331.45,1333.15,1329.69,1330.83,431,170,0,1331.51,1331.2800000000002,False,-0.6200000000001182,0.16000000000008185,-0.22999999999979082,-0.07298157162726118,1331.42,,,True,1332.325,Decreasing,,-267.22000000005096,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:05:00,1331.15,1336.99,1330.55,1335.95,579,170,0,1331.1599999999999,1333.6599999999999,True,4.7999999999999545,-0.6200000000001182,2.5,-0.07298157162726118,1333.77,,Significant G Candle,True,1332.6399999999999,Increasing,,2779.1999999999734,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:10:00,1335.83,1337.48,1334.87,1336.33,597,170,0,1333.3899999999999,1336.1275,True,0.5,4.7999999999999545,2.737500000000182,-0.07298157162726118,1336.175,,,True,1330.575,Increasing,,298.5,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:15:00,1336.29,1339.85,1335.19,1339.53,643,170,0,1336.1399999999999,1337.7150000000001,True,3.240000000000009,0.5,1.5750000000002728,-0.07298157162726118,1337.52,,,True,1330.385,Increasing,,2083.320000000006,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:20:00,1339.56,1341.14,1337.19,1339.4,551,170,0,1337.9299999999998,1339.3225,False,-0.15999999999985448,3.240000000000009,1.3925000000001546,-0.07298157162726118,1339.165,,,True,1330.865,Increasing,,-88.15999999991982,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:25:00,1339.38,1341.14,1337.47,1337.78,534,170,0,1339.4650000000001,1338.9425,False,-1.6000000000001364,-0.15999999999985448,-0.5225000000000364,-0.07298157162726118,1339.305,,,True,1331.42,Increasing,,-854.4000000000729,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:30:00,1337.81,1338.77,1336.08,1337.43,583,170,0,1338.5900000000001,1337.5225,False,-0.37999999999988177,-1.6000000000001364,-1.0675000000001091,-0.07298157162726118,1337.425,,,True,1333.77,Increasing,,-221.53999999993107,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-07 17:35:00,1337.46,1338.01,1335.99,1336.72,498,170,0,1337.605,1337.045,False,-0.7400000000000091,-0.37999999999988177,-0.5599999999999454,-0.07298157162726118,1337.0,,,True,1336.175,Increasing,,-368.52000000000453,No Entry,1333.3684444444434,1.4645034969324062,,,
